受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2020/01/24,JUC000004497,1,2020/01,100,日本フクラ,0327,名古屋ハウジング,0983,伊藤 拓哉,036441,静岡セキスイハイム,増山　宏,倉出受注,0,売上,999,菅谷　直人(ﾅｵﾄ)様,菅谷　直人(ﾅｵﾄ)様,418,0022,静岡県富士宮市小泉字石敷698-1他の内,,,,,,,,2020/02/14,2020/02/18,2020/02/14,036441,静岡セキスイハイム,A10000,南濃倉庫,,,60,㈱ヤマトホームコンビニエンス,03,直送,,,1,あり,1UG ＊TEL確認要＊ 前日TEL要　菅谷　直人(ﾅｵﾄ)様 ●地図有● ＊旧価格,菅谷　直人(ﾅｵﾄ)様,SZF1004P9D,,,,1,製品,0011,ソファ,N528,,42,,NA,22/2459,,,N528    0001042,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       42       NA  22/2459,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,211000,60,正単価,126600,126600,12660,0,126600,UG,外税,SZF1004P9D,,,,,,,締請求,今回,2020/03/25,,0,,,,1130,売掛金,,,,,,,0327,名古屋ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/01/24,JUC000004497,2,2020/01,100,日本フクラ,0327,名古屋ハウジング,0983,伊藤 拓哉,036441,静岡セキスイハイム,増山　宏,倉出受注,0,売上,999,菅谷　直人(ﾅｵﾄ)様,菅谷　直人(ﾅｵﾄ)様,418,0022,静岡県富士宮市小泉字石敷698-1他の内,,,,,,,,2020/02/14,2020/02/18,2020/02/14,036441,静岡セキスイハイム,A10000,南濃倉庫,,,60,㈱ヤマトホームコンビニエンス,03,直送,,,1,あり,1UG ＊TEL確認要＊ 前日TEL要　菅谷　直人(ﾅｵﾄ)様 ●地図有● ＊旧価格,菅谷　直人(ﾅｵﾄ)様,SZF1004P9D,,,,1,製品,0011,ソファ,N528,,49,,NA,22/2459,,,N528    0001031,ｶｽﾄｰﾙ ｶｳﾁ,N528       49       NA  22/2459,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,251000,60,正単価,150600,150600,15060,0,150600,,外税,SZF1004P9D,,,,,,,締請求,今回,2020/03/25,,0,,,,1130,売掛金,,,,,,,0327,名古屋ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/01/24,JUC000004497,3,2020/01,100,日本フクラ,0327,名古屋ハウジング,0983,伊藤 拓哉,036441,静岡セキスイハイム,増山　宏,倉出受注,0,売上,999,菅谷　直人(ﾅｵﾄ)様,菅谷　直人(ﾅｵﾄ)様,418,0022,静岡県富士宮市小泉字石敷698-1他の内,,,,,,,,2020/02/14,2020/02/18,2020/02/14,036441,静岡セキスイハイム,A10000,南濃倉庫,,,60,㈱ヤマトホームコンビニエンス,03,直送,,,1,あり,1UG ＊TEL確認要＊ 前日TEL要　菅谷　直人(ﾅｵﾄ)様 ●地図有● ＊旧価格,菅谷　直人(ﾅｵﾄ)様,SZF1004P9D,,,,1,製品,0011,ソファ,N528,,35,,,22/2459,,,N528    0000127,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       35           22/2459,1,オーダー,100,日本フクラ,0,A,2,ﾋﾟｰｽ,外税,18000,60,正単価,10800,21600,2160,0,21600,,外税,SZF1004P9D,,,,,,,締請求,今回,2020/03/25,,0,,,,1130,売掛金,,,,,,,0327,名古屋ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/01/24,JUC000004497,4,2020/01,100,日本フクラ,0327,名古屋ハウジング,0983,伊藤 拓哉,036441,静岡セキスイハイム,増山　宏,倉出受注,0,売上,999,菅谷　直人(ﾅｵﾄ)様,菅谷　直人(ﾅｵﾄ)様,418,0022,静岡県富士宮市小泉字石敷698-1他の内,,,,,,,,2020/02/14,2020/02/18,2020/02/14,036441,静岡セキスイハイム,A10000,南濃倉庫,,,60,㈱ヤマトホームコンビニエンス,03,直送,,,1,あり,1UG ＊TEL確認要＊ 前日TEL要　菅谷　直人(ﾅｵﾄ)様 ●地図有● ＊旧価格,菅谷　直人(ﾅｵﾄ)様,SZF1004P9D,,,,1,製品,0011,ソファ,N528,,37,,,22/2459,,,N528    0000198,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       37           22/2459,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,25000,60,正単価,15000,15000,1500,0,15000,,外税,SZF1004P9D,,,,,,,締請求,今回,2020/03/25,,0,,,,1130,売掛金,,,,,,,0327,名古屋ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/01/24,JUC000004497,5,2020/01,100,日本フクラ,0327,名古屋ハウジング,0983,伊藤 拓哉,036441,静岡セキスイハイム,増山　宏,倉出受注,0,売上,999,菅谷　直人(ﾅｵﾄ)様,菅谷　直人(ﾅｵﾄ)様,418,0022,静岡県富士宮市小泉字石敷698-1他の内,,,,,,,,2020/02/14,2020/02/18,2020/02/14,036441,静岡セキスイハイム,A10000,南濃倉庫,,,60,㈱ヤマトホームコンビニエンス,03,直送,,,1,あり,1UG ＊TEL確認要＊ 前日TEL要　菅谷　直人(ﾅｵﾄ)様 ●地図有● ＊旧価格,菅谷　直人(ﾅｵﾄ)様,SZF1004P9D,,,,2,商品,0090,その他,0003,,,,,,,,0003    0000001,送料,0003,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,15690,15690,1569,0,15690,配送・設営費,外税,SZF1004P9D,,,,,,,締請求,今回,2020/03/25,,0,,,,1130,売掛金,,,,,,,0327,名古屋ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/01/24,JUC000004498,1,2020/01,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,A10000,南濃倉庫,,委託出荷,1,出荷,,,,,,,,,,,,,,2020/02/07,2020/02/07,,A00000,倉庫,A10000,南濃倉庫,A10000,南濃倉庫,67,倉庫渡しその他,05,倉庫渡し,,,2,なし,JUC00000334　藤崎　2/21DP【渋谷様分】に使用,渋谷様分,,,,,1,製品,0011,ソファ,N264,,36,,,38/2238,,,N264    0000007,ﾌｨﾅﾝｼｪ 背ｸｯｼｮﾝ,N264       36           38/2238,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/02/29,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,91,その他,,,,,,,済,1,,0,,0,承認済,
2020/01/24,JUC000004499,1,2020/01,100,日本フクラ,0127,東京ハウジング,0941,黄地 由紀絵,016061,三井Ｄ／Ｔリビング,福嶋,倉出受注,0,売上,00012,(株)三協運輸サービス,(株）三協運輸サービス,343,0015,埼玉県越谷市花田1-12-3,,0489,62,5000,,,,2020/02/18,2020/02/18,2020/02/18,016000,三井Ｄ／Ｔ,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,,,2,なし,3714高橋良行様邸,3714高橋良行様邸,250320426,,,,2,商品,0020,ラグ,AK-RG,203,WHBL,,,200140,,,AK-RG   0000985,ﾊﾟﾀｰﾝﾗｸﾞ ｽｸｴｱ ﾎﾜｲﾄﾌﾞﾗｯｸ,AK-RG   203WHBL         200140,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,117600,63,正単価,74088,74088,7408,0,74088,確認済　HAC1342　2/14着,外税,250320426,,,,,,,締請求,今回,2020/03/20,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/01/24,JUC000004500,1,2020/01,100,日本フクラ,0127,東京ハウジング,0941,黄地 由紀絵,016061,三井Ｄ／Ｔリビング,濱田,倉出受注,0,売上,,,,,,,,,,,,,,2044/12/31,2044/12/31,2044/12/31,016000,三井Ｄ／Ｔ,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,,,2,なし,1UG　613西村眞知子様/THE COURT神宮外苑　4月,613西村眞知子様,,,,,1,製品,0011,ソファ,N528,,41,,DB,38/6178,,,N528    0004062,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       41       DB  38/6178,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,251000,55,正単価,138050,138050,13805,0,138050,20/04/01　UG,外税,,,,,,,,締請求,今回,2045/01/20,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/01/24,JUC000004500,2,2020/01,100,日本フクラ,0127,東京ハウジング,0941,黄地 由紀絵,016061,三井Ｄ／Ｔリビング,濱田,倉出受注,0,売上,,,,,,,,,,,,,,2044/12/31,2044/12/31,2044/12/31,016000,三井Ｄ／Ｔ,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,,,2,なし,1UG　613西村眞知子様/THE COURT神宮外苑　4月,613西村眞知子様,,,,,1,製品,0011,ソファ,N528,,50,,DB,38/6178,,,N528    0003966,ｶｽﾄｰﾙ ｶｳﾁ,N528       50       DB  38/6178,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,300000,55,正単価,165000,165000,16500,0,165000,20/04/01,外税,,,,,,,,締請求,今回,2045/01/20,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/01/24,JUC000004500,3,2020/01,100,日本フクラ,0127,東京ハウジング,0941,黄地 由紀絵,016061,三井Ｄ／Ｔリビング,濱田,倉出受注,0,売上,,,,,,,,,,,,,,2044/12/31,2044/12/31,2044/12/31,016000,三井Ｄ／Ｔ,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,,,2,なし,1UG　613西村眞知子様/THE COURT神宮外苑　4月,613西村眞知子様,,,,,1,製品,0011,ソファ,N528,,37,,,38/6178,,,N528    0003521,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       37           38/6178,1,オーダー,100,日本フクラ,0,A,2,ﾋﾟｰｽ,外税,36000,55,正単価,19800,39600,3960,0,39600,20/04/01,外税,,,,,,,,締請求,今回,2045/01/20,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
