受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2020/03/05,JUC000006486,1,2020/03,100,日本フクラ,0424,福岡専門店,0358,山口 倫理,044016,中村家具福岡店,奥村,倉出受注,0,売上,10572,（株）中村家具　福岡店,（株）中村家具　福岡店,814,0032,福岡県福岡市早良区小田部4-5-45,,050,3385,9899,,,,2020/03/27,2020/04/13,2020/03/27,044016,中村家具福岡店,A10000,南濃倉庫,,,41,㈱福博梱包,01,店入れ,,,2,なし,1UG 古賀様,古賀様,,,,,1,製品,0013,ダイニングチェア,D528,,10,,DB,L1/216,,,D528    0000243,ｶｽﾄｰﾙD ｱｰﾑﾚｽﾁｪｱ,D528       10       DB  L1/216,1,オーダー,100,日本フクラ,0,A,4,ﾋﾟｰｽ,外税,97000,55,正単価,53350,213400,21340,143700,69700,UG,外税,,,,,,,,締請求,今回,2020/05/15,,0,,,,1130,売掛金,,,,,,,0424,福岡専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/03/05,JUC000006486,2,2020/03,100,日本フクラ,0424,福岡専門店,0358,山口 倫理,044016,中村家具福岡店,奥村,倉出受注,0,売上,10572,（株）中村家具　福岡店,（株）中村家具　福岡店,814,0032,福岡県福岡市早良区小田部4-5-45,,050,3385,9899,,,,2020/03/27,2020/04/13,2020/03/27,044016,中村家具福岡店,A10000,南濃倉庫,,,41,㈱福博梱包,01,店入れ,,,2,なし,1UG 古賀様,古賀様,,,,,2,商品,0014,ダイニングテーブル,ELD002,N,2000,,VWH,,,,ELD002  0000022,ELD002 ｱﾙﾐﾊﾆｶﾑﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,ELD002  N  2000     VWH,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,431000,55,正単価,237050,237050,23705,149988,87062,△確認済,外税,,,,,,,,締請求,今回,2020/05/15,,0,,,,1130,売掛金,,,,,,,0424,福岡専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/03/05,JUC000006486,3,2020/03,100,日本フクラ,0424,福岡専門店,0358,山口 倫理,044016,中村家具福岡店,奥村,倉出受注,0,売上,10572,（株）中村家具　福岡店,（株）中村家具　福岡店,814,0032,福岡県福岡市早良区小田部4-5-45,,050,3385,9899,,,,2020/03/27,2020/04/13,2020/03/27,044016,中村家具福岡店,A10000,南濃倉庫,,,41,㈱福博梱包,01,店入れ,,,2,なし,1UG 古賀様,古賀様,,,,,2,商品,0090,その他,UNITERS,,LM100,,,,,,UNITERS 0000001,ﾚｻﾞｰｷｯﾄ,UNITERS    LM100,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,2242,-2242,,外税,,,,,,,,締請求,今回,2020/05/15,,0,,,,1130,売掛金,,,,,,,0424,福岡専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/03/05,JUC000006487,1,2020/03,100,日本フクラ,0424,福岡専門店,0358,山口 倫理,044016,中村家具福岡店,岡村,倉出受注,0,売上,10572,（株）中村家具　福岡店,（株）中村家具　福岡店,814,0032,福岡県福岡市早良区小田部4-5-45,,050,3385,9899,,,,2020/03/19,2020/03/23,2020/03/19,044016,中村家具福岡店,A10000,南濃倉庫,,,41,㈱福博梱包,01,店入れ,,,2,なし,松山様,松山様,3-7,,,,1,製品,0011,ソファ,T969,SN,06,,,SP/184,,,T969    0000746,ｶﾉｯｻ(S) 2P片肘ｿﾌｧ,T969    SN 06           SP/184,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,177000,55,正単価,97350,97350,9735,0,97350,№6487　N990同ﾛｯﾄ,外税,3-7,,,,,,,締請求,今回,2020/04/15,,0,,,,1130,売掛金,,,,,,,0424,福岡専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/03/05,JUC000006487,2,2020/03,100,日本フクラ,0424,福岡専門店,0358,山口 倫理,044016,中村家具福岡店,岡村,倉出受注,0,売上,10572,（株）中村家具　福岡店,（株）中村家具　福岡店,814,0032,福岡県福岡市早良区小田部4-5-45,,050,3385,9899,,,,2020/03/19,2020/03/23,2020/03/19,044016,中村家具福岡店,A10000,南濃倉庫,,,41,㈱福博梱包,01,店入れ,,,2,なし,松山様,松山様,3-7,,,,1,製品,0011,ソファ,T969,SN,07,,,SP/184,,,T969    0000747,ｶﾉｯｻ(S) 2P片肘ｿﾌｧ,T969    SN 07           SP/184,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,177000,50,正単価,88500,88500,8850,0,88500,,外税,3-7,,,,,,,締請求,今回,2020/04/15,,0,,,,1130,売掛金,,,,,,,0424,福岡専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/03/05,JUC000006487,3,2020/03,100,日本フクラ,0424,福岡専門店,0358,山口 倫理,044016,中村家具福岡店,岡村,倉出受注,0,売上,10572,（株）中村家具　福岡店,（株）中村家具　福岡店,814,0032,福岡県福岡市早良区小田部4-5-45,,050,3385,9899,,,,2020/03/19,2020/03/23,2020/03/19,044016,中村家具福岡店,A10000,南濃倉庫,,,41,㈱福博梱包,01,店入れ,,,2,なし,松山様,松山様,3-7,,,,1,製品,0011,ソファ,N990,,17,,,SP/184,,,N990    0000190,N990ｽﾂｰﾙ,N990       17           SP/184,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,37000,55,正単価,20350,20350,2035,0,20350,№6487　T969同ﾛｯﾄ,外税,3-7,,,,,,,締請求,今回,2020/04/15,,0,,,,1130,売掛金,,,,,,,0424,福岡専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/03/05,JUC000006488,1,2020/03,100,日本フクラ,0324,名古屋専門店,0800,谷田 清水,033130,タケマツ,社長,倉出受注,0,売上,10187,(株）タケマツ家具,(株）タケマツ家具,921,8821,石川県野々市市白山町１－１４,定休日　木曜日,076,248,4668,,,,2020/03/25,2020/03/27,2020/03/25,033130,タケマツ,A10000,南濃倉庫,,,61,西濃運輸㈱,06,混載,,,2,なし,ｴｰｼﾞｰｸﾞﾙｰﾌﾟ様,ｴｰｼﾞｰｸﾞﾙｰﾌﾟ様,57633,,,,1,製品,0011,ソファ,T523,,08,C,,38/2238,,,T523    0007502,ﾚｼﾞｵ 3P片肘ｿﾌｧ ｶﾊﾞｰ,T523       08    C      38/2238,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,145000,50,正単価,72500,72500,7250,53703,18797,ｶﾊﾞｰのみ,外税,57633,,,,,,,締請求,今回,2020/05/15,,0,,,,1130,売掛金,,,,,,,0324,名古屋専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/03/05,JUC000006488,2,2020/03,100,日本フクラ,0324,名古屋専門店,0800,谷田 清水,033130,タケマツ,社長,倉出受注,0,売上,10187,(株）タケマツ家具,(株）タケマツ家具,921,8821,石川県野々市市白山町１－１４,定休日　木曜日,076,248,4668,,,,2020/03/25,2020/03/27,2020/03/25,033130,タケマツ,A10000,南濃倉庫,,,61,西濃運輸㈱,06,混載,,,2,なし,ｴｰｼﾞｰｸﾞﾙｰﾌﾟ様,ｴｰｼﾞｰｸﾞﾙｰﾌﾟ様,57633,,,,1,製品,0011,ソファ,T523,,31L,C,,38/2238,,,T523    0007503,ﾚｼﾞｵ ｺｰﾅｰｿﾌｧL ｶﾊﾞｰ,T523       31L   C      38/2238,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,157000,50,正単価,78500,78500,7850,58148,20352,ｶﾊﾞｰのみ,外税,57633,,,,,,,締請求,今回,2020/05/15,,0,,,,1130,売掛金,,,,,,,0324,名古屋専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/03/05,JUC000006488,3,2020/03,100,日本フクラ,0324,名古屋専門店,0800,谷田 清水,033130,タケマツ,社長,倉出受注,0,売上,10187,(株）タケマツ家具,(株）タケマツ家具,921,8821,石川県野々市市白山町１－１４,定休日　木曜日,076,248,4668,,,,2020/03/25,2020/03/27,2020/03/25,033130,タケマツ,A10000,南濃倉庫,,,61,西濃運輸㈱,06,混載,,,2,なし,ｴｰｼﾞｰｸﾞﾙｰﾌﾟ様,ｴｰｼﾞｰｸﾞﾙｰﾌﾟ様,57633,,,,1,製品,0011,ソファ,T523,,10,C,,38/2238,,,T523    0007504,ﾚｼﾞｵ 1Pｱｰﾑﾚｽｿﾌｧ ｶﾊﾞｰ,T523       10    C      38/2238,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,83000,50,正単価,41500,41500,4150,30740,10760,ｶﾊﾞｰのみ,外税,57633,,,,,,,締請求,今回,2020/05/15,,0,,,,1130,売掛金,,,,,,,0324,名古屋専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/03/05,JUC000006488,4,2020/03,100,日本フクラ,0324,名古屋専門店,0800,谷田 清水,033130,タケマツ,社長,倉出受注,0,売上,10187,(株）タケマツ家具,(株）タケマツ家具,921,8821,石川県野々市市白山町１－１４,定休日　木曜日,076,248,4668,,,,2020/03/25,2020/03/27,2020/03/25,033130,タケマツ,A10000,南濃倉庫,,,61,西濃運輸㈱,06,混載,,,2,なし,ｴｰｼﾞｰｸﾞﾙｰﾌﾟ様,ｴｰｼﾞｰｸﾞﾙｰﾌﾟ様,57633,,,,1,製品,0011,ソファ,T523,,07,C,,38/2238,,,T523    0007505,ﾚｼﾞｵ 2P片肘ｿﾌｧ ｶﾊﾞｰ,T523       07    C      38/2238,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,117000,50,正単価,58500,58500,5850,43333,15167,ｶﾊﾞｰのみ,外税,57633,,,,,,,締請求,今回,2020/05/15,,0,,,,1130,売掛金,,,,,,,0324,名古屋専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
