受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2020/06/23,JUC000010133,1,2020/06,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,070020,イトーキ,城ヶ原,倉出受注,0,売上,7002001,寝屋川工場代表保管区,寝屋川工場代表保管区,572,0834,大阪府寝屋川市昭栄町17-5,,072,822,2356,,,,2020/07/09,2020/07/09,2020/07/09,070020,イトーキ,A10000,南濃倉庫,,,,,07,工場ﾁｬｰﾀｰ便,,,2,なし,,,153025492,,,,1,製品,0011,ソファ,LPP,,1002,,,C/N2,,,LPP     0000170,Pixel　背無ｼｰﾀ,LPP        1002         C/N2,1,オーダー,100,日本フクラ,0,A,6,ﾋﾟｰｽ,外税,0,0,正単価,8640,51840,5184,0,51840,,外税,153025492,,,,,,,締請求,今回,2020/08/23,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2020/06/23,JUC000010134,1,2020/06,100,日本フクラ,0524,大阪専門店,0341,西谷 務,053813,アクタス大阪空港店,サトウ,倉出受注,0,売上,10051,(株)アクタス大阪倉庫/大阪ターミナル,(株）アクタス大阪倉庫/大阪ターミナル,566,0044,大阪府摂津市西一津屋2-22遠州ﾄﾗｯｸ関西㈱内,9:00～16:00　(火休),06,4862,0077,,,,2020/07/08,2020/07/10,2020/07/08,013810,アクタス,A10000,南濃倉庫,,,53,朝日町運輸倉庫株式会社,02,センター入れ,,,2,なし,16時までに納品完了　7/8DP確認済,,二9457,二9457,,,1,製品,0011,ソファ,CH351,A,49,,,SP/182,,,CH351   0001934,ﾄﾘﾉ ｶｳﾁ,CH351   A  49           SP/182,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,60,正単価,52800,52800,5280,35586,17214,49B:14　納短確認済,外税,二9346,,,,,,,締請求,今回,2020/08/31,,0,,,,1130,売掛金,,,,,,,0524,大阪専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/06/23,JUC000010134,2,2020/06,100,日本フクラ,0524,大阪専門店,0341,西谷 務,053813,アクタス大阪空港店,サトウ,倉出受注,0,売上,10051,(株)アクタス大阪倉庫/大阪ターミナル,(株）アクタス大阪倉庫/大阪ターミナル,566,0044,大阪府摂津市西一津屋2-22遠州ﾄﾗｯｸ関西㈱内,9:00～16:00　(火休),06,4862,0077,,,,2020/07/08,2020/07/10,2020/07/08,013810,アクタス,A10000,南濃倉庫,,,53,朝日町運輸倉庫株式会社,02,センター入れ,,,2,なし,16時までに納品完了　7/8DP確認済,,二9457,二9457,,,1,製品,0011,ソファ,CH351,A,07,,,SP/182,,,CH351   0001935,ﾄﾘﾉ 2P片肘ｿﾌｧ,CH351   A  07           SP/182,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,60,正単価,55000,55000,5500,37074,17926,07B:16,外税,二9346,,,,,,,締請求,今回,2020/08/31,,0,,,,1130,売掛金,,,,,,,0524,大阪専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/06/23,JUC000010135,1,2020/06,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,070020,イトーキ,城ヶ原,倉出受注,0,売上,7002001,寝屋川工場代表保管区,寝屋川工場代表保管区,572,0834,大阪府寝屋川市昭栄町17-5,,072,822,2356,,,,2020/07/10,2020/07/10,2020/07/10,070020,イトーキ,A10000,南濃倉庫,,,,,07,工場ﾁｬｰﾀｰ便,,,2,なし,,,153025496,,,,1,製品,0011,ソファ,LPP,,2001,,,C/W2,C/C6,,LPP     0000098,Pixel　背付1連ﾛｰﾊﾞｯｸ,LPP        2001         C/W2   C/C6,1,オーダー,100,日本フクラ,0,A,5,ﾋﾟｰｽ,外税,0,0,正単価,15959,79795,7980,63460,16335,,外税,153025496,,,,,,,締請求,今回,2020/08/23,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2020/06/23,JUC000010136,1,2020/06,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,岡田,倉出受注,0,売上,999,後藤　晃一郎様,後藤　晃一郎様,115,0042,東京都北区志茂1-36-20,ﾃﾞｭｵｳﾞｪｰﾙ赤羽EAST801,080,3018,8510,,,,2020/07/16,2020/07/18,2020/07/16,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,03,直送,05,9時～14時,1,あり,1UG 前日TEL要　※ｸｯｼｮﾝｻｰﾋﾞｽ,後藤　晃一郎様,,,,,1,製品,0011,ソファ,N666,HW,02B,,NA,22/5509,,,N666    0004213,ﾚｶﾞﾄ 2Pｿﾌｧ(Bｱｰﾑ),N666    HW 02B      NA  22/5509,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,258000,100,正単価,258000,258000,25800,95555,162445,UG,外税,,,,,,,,締請求,今回,2020/08/31,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,,0,,0,,0,承認済,
2020/06/23,JUC000010136,2,2020/06,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,岡田,倉出受注,0,売上,999,後藤　晃一郎様,後藤　晃一郎様,115,0042,東京都北区志茂1-36-20,ﾃﾞｭｵｳﾞｪｰﾙ赤羽EAST801,080,3018,8510,,,,2020/07/16,2020/07/18,2020/07/16,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,03,直送,05,9時～14時,1,あり,1UG 前日TEL要　※ｸｯｼｮﾝｻｰﾋﾞｽ,後藤　晃一郎様,,,,,1,製品,0011,ソファ,N666,N,93,,NA,,,,N666    0004588,ﾚｶﾞﾄ ｱｰﾑﾄﾚｲ,N666    N  93       NA,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,13000,100,正単価,13000,13000,1300,4814,8186,,外税,,,,,,,,締請求,今回,2020/08/31,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,,0,,0,,0,承認済,
2020/06/23,JUC000010136,3,2020/06,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,岡田,倉出受注,0,売上,999,後藤　晃一郎様,後藤　晃一郎様,115,0042,東京都北区志茂1-36-20,ﾃﾞｭｵｳﾞｪｰﾙ赤羽EAST801,080,3018,8510,,,,2020/07/16,2020/07/18,2020/07/16,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,03,直送,05,9時～14時,1,あり,1UG 前日TEL要　※ｸｯｼｮﾝｻｰﾋﾞｽ,後藤　晃一郎様,,,,,1,製品,0019,クッション,CU,FN,4545,,,48/2005,,,CU      0003921,CUｸｯｼｮﾝ 45F,CU      FN 4545         48/2005,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,5370,-5370,,外税,,,,,,,,締請求,今回,2020/08/31,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,,0,,0,,0,承認済,
2020/06/23,JUC000010137,1,2020/06,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,早川,引取修理,1,出荷,999,山神　裕様,山神　裕様,258,0021,神奈川県足柄上郡開成町吉田島1664-1,,090,1402,0005,090,5215,5815,2020/06/24,2020/06/27,,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,03,直送,,,1,あり,前日TEL要　修理№5315　6/30帰り便にて南濃戻し　簡易梱包要,山神　裕様,,,,,2,商品,0090,その他,0002,,,,,,,,0002    0000001,張替代,ﾗﾋﾞﾝ N216N 17 22/5508 張替,2,プロパー,,,0,A,-1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,東 修理5315 N216N 17 22/5508 張替,外税,,,,,,,,締請求,今回,2020/07/31,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,,0,,0,,0,承認済,
2020/06/23,JUC000010138,1,2020/06,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,早川,修理送品,0,売上,999,山神　裕様,山神　裕様,258,0021,神奈川県足柄上郡開成町吉田島1664-1,,090,1402,0005,090,5215,5815,2020/07/22,2055/05/05,2020/07/22,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,03,直送,,,1,あり,前日TEL要　修理№5315　№JUC000010280同送,山神　裕様,,6/26 ﾆｭｳｷﾝ,,,2,商品,0090,その他,0002,,,,,,,,0002    0000001,張替代,ﾗﾋﾞﾝ N216N 17 22/5508 張替,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,41000,100,正単価,41000,41000,4100,0,41000,東 修理5315 N216N 17 22/5508 張替,外税,,,,,,,,締請求,今回,2020/08/31,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,,0,,0,,0,承認済,
2020/06/23,JUC000010139,1,2020/06,100,日本フクラ,0524,大阪専門店,0341,西谷 務,053813,アクタス大阪空港店,サトウ,倉出受注,0,売上,10051,(株)アクタス大阪倉庫/大阪ターミナル,(株）アクタス大阪倉庫/大阪ターミナル,566,0044,大阪府摂津市西一津屋2-22遠州ﾄﾗｯｸ関西㈱内,9:00～16:00　(火休),06,4862,0077,,,,2020/07/14,2020/07/17,2020/07/14,013810,アクタス,A10000,南濃倉庫,,,53,朝日町運輸倉庫株式会社,02,センター入れ,,,2,なし,16時までに納品完了,,二9573,二9573,,,1,製品,0011,ソファ,CH351,A,50,,,AP211,,,CH351   0000321,ﾄﾘﾉ ｶｳﾁ,CH351   A  50           AP211,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,60,正単価,52800,52800,5280,36261,16539,50B:11,外税,二9573,,,,,,,締請求,今回,2020/08/31,,0,,,,1130,売掛金,,,,,,,0524,大阪専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
