受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2019/12/24,JUC000003301,1,2019/12,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,阿部,倉出受注,0,売上,00001,日本フクラ株式会社　大崎ショールーム,日本フクラ株式会社　大崎ショールーム,141,0032,東京都品川区大崎2-9-3,大崎ｳｴｽﾄｼﾃｨﾋﾞﾙ３Ｆ,03,5436,7791,,,,2020/01/15,2020/01/17,2020/01/15,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,62,佐川急便,06,混載,,,2,なし,大崎SRストック分,大崎SRストック分,,*,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,ﾍﾞﾙﾄｼﾞｮｲﾝﾄ×40本,ﾍﾞﾙﾄｼﾞｮｲﾝﾄ×40本,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/02/29,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,,0,,0,,0,承認済,
2019/12/24,JUC000003302,1,2019/12,100,日本フクラ,0524,大阪専門店,0310,峯芝 誠,051007,阪急ＣＱ十三,大島,倉出受注,0,売上,00051,サンコーEXPRESS(株)　木津川配送センター,サンコーEXPRESS(株)　木津川配送センター,557,0061,大阪府大阪市西成区北津守1-8-8,,06,6567,0521,,,,2020/01/16,2020/01/16,2020/01/16,051007,阪急ＣＱ十三,A10000,南濃倉庫,,,51,サンコーExpress（株）,02,センター入れ,,,2,なし,1UG　柏井様(1/19)　№3242/3243同送,記載無し,407-066-290,,,,1,製品,0011,ソファ,N528,,49,,BW,22/5600,,,N528    0003791,ｶｽﾄｰﾙ ｶｳﾁ,N528       49       BW  22/5600,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,271000,61,正単価,165310,165310,16531,0,165310,UG　№3241再　DB→BW,外税,,,,,,,,締請求,今回,2020/02/29,,0,,,,1130,売掛金,,,,,,,0521,大阪百貨店,21,百貨店,,,,,,,,0,,0,,0,承認済,
2019/12/24,JUC000003302,2,2019/12,100,日本フクラ,0524,大阪専門店,0310,峯芝 誠,051007,阪急ＣＱ十三,大島,倉出受注,0,売上,00051,サンコーEXPRESS(株)　木津川配送センター,サンコーEXPRESS(株)　木津川配送センター,557,0061,大阪府大阪市西成区北津守1-8-8,,06,6567,0521,,,,2020/01/16,2020/01/16,2020/01/16,051007,阪急ＣＱ十三,A10000,南濃倉庫,,,51,サンコーExpress（株）,02,センター入れ,,,2,なし,1UG　柏井様(1/19)　№3242/3243同送,記載無し,407-066-290,,,,1,製品,0011,ソファ,N528,,42,,BW,22/5600,,,N528    0003790,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       42       BW  22/5600,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,228000,61,正単価,139080,139080,13908,0,139080,,外税,,,,,,,,締請求,今回,2020/02/29,,0,,,,1130,売掛金,,,,,,,0521,大阪百貨店,21,百貨店,,,,,,,,0,,0,,0,承認済,
2019/12/24,JUC000003302,3,2019/12,100,日本フクラ,0524,大阪専門店,0310,峯芝 誠,051007,阪急ＣＱ十三,大島,倉出受注,0,売上,00051,サンコーEXPRESS(株)　木津川配送センター,サンコーEXPRESS(株)　木津川配送センター,557,0061,大阪府大阪市西成区北津守1-8-8,,06,6567,0521,,,,2020/01/16,2020/01/16,2020/01/16,051007,阪急ＣＱ十三,A10000,南濃倉庫,,,51,サンコーExpress（株）,02,センター入れ,,,2,なし,1UG　柏井様(1/19)　№3242/3243同送,記載無し,407-066-290,,,,1,製品,0011,ソファ,N528,,17,,BW,22/5600,,,N528    0003792,ｶｽﾄｰﾙ ｽﾂｰﾙ,N528       17       BW  22/5600,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,121000,61,正単価,73810,73810,7381,0,73810,,外税,,,,,,,,締請求,今回,2020/02/29,,0,,,,1130,売掛金,,,,,,,0521,大阪百貨店,21,百貨店,,,,,,,,0,,0,,0,承認済,
2019/12/24,JUC000003302,4,2019/12,100,日本フクラ,0524,大阪専門店,0310,峯芝 誠,051007,阪急ＣＱ十三,大島,倉出受注,0,売上,00051,サンコーEXPRESS(株)　木津川配送センター,サンコーEXPRESS(株)　木津川配送センター,557,0061,大阪府大阪市西成区北津守1-8-8,,06,6567,0521,,,,2020/01/16,2020/01/16,2020/01/16,051007,阪急ＣＱ十三,A10000,南濃倉庫,,,51,サンコーExpress（株）,02,センター入れ,,,2,なし,1UG　柏井様(1/19)　№3242/3243同送,記載無し,407-066-290,,,,1,製品,0011,ソファ,N528,,36,,,22/5600,,,N528    0003754,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       36           22/5600,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,21000,61,正単価,12810,12810,1281,0,12810,,外税,,,,,,,,締請求,今回,2020/02/29,,0,,,,1130,売掛金,,,,,,,0521,大阪百貨店,21,百貨店,,,,,,,,0,,0,,0,承認済,
2019/12/24,JUC000003302,5,2019/12,100,日本フクラ,0524,大阪専門店,0310,峯芝 誠,051007,阪急ＣＱ十三,大島,倉出受注,0,売上,00051,サンコーEXPRESS(株)　木津川配送センター,サンコーEXPRESS(株)　木津川配送センター,557,0061,大阪府大阪市西成区北津守1-8-8,,06,6567,0521,,,,2020/01/16,2020/01/16,2020/01/16,051007,阪急ＣＱ十三,A10000,南濃倉庫,,,51,サンコーExpress（株）,02,センター入れ,,,2,なし,1UG　柏井様(1/19)　№3242/3243同送,記載無し,407-066-290,,,,1,製品,0011,ソファ,N528,,37,,,22/5600,,,N528    0003719,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       37           22/5600,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,27000,61,正単価,16470,16470,1647,0,16470,,外税,,,,,,,,締請求,今回,2020/02/29,,0,,,,1130,売掛金,,,,,,,0521,大阪百貨店,21,百貨店,,,,,,,,0,,0,,0,承認済,
2019/12/24,JUC000003303,1,2019/12,100,日本フクラ,0121,東京百貨店,0738,池田 聡,011081,伊勢丹新宿店,伊藤,倉出受注,0,売上,11555,松田運送㈱　船橋家具ｾﾝﾀｰ,松田運送㈱　船橋家具ｾﾝﾀｰ,273,0015,千葉県船橋市日の出2-20-3,9:00～14:00　※商品搬入は1番ｹﾞｰﾄ,047,434,3895,,,,2055/12/31,2055/12/31,2055/12/31,011080,伊勢丹,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,05,9時～14時,2,なし,入荷後キープ20/03/10　渋谷区　村松様　●伝票ｾﾝﾀｰ廻し,渋谷区　村松様,,,,,1,製品,0019,クッション,CU,FN,5050,,,48/6304,,,CU      0001815,CUｸｯｼｮﾝ 50F,CU      FN 5050         48/6304,1,オーダー,100,日本フクラ,0,A,2,ﾋﾟｰｽ,外税,16500,60,正単価,9900,19800,1980,0,19800,入荷後ｷｰﾌﾟ20/03/10,外税,,,,,,,,締請求,今回,2056/02/20,,0,,,,1130,売掛金,,,,,,,0121,東京百貨店,21,百貨店,,,,,,,,0,,0,,0,承認済,
2019/12/24,JUC000003304,1,2019/12,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,齊藤,倉出受注,0,売上,00000,日本フクラ㈱東京営業所　企画部　齋藤様,日本フクラ㈱東京営業所,141,0032,東京都品川区大崎2-9-3,大崎ウエストシティビル,03,5436,7511,,,,2020/01/07,2020/01/09,2020/01/07,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,04,営業所入れ,,,2,なし,カタログ,カタログ,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,本ｶﾀﾛｸﾞ　COLECTION vol41,本ｶﾀﾛｸﾞ　COLECTION vol41　,2,プロパー,,,0,A,50,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/02/29,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,済,50,,0,,0,承認済,
2019/12/24,JUC000003304,2,2019/12,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,齊藤,倉出受注,0,売上,00000,日本フクラ㈱東京営業所　企画部　齋藤様,日本フクラ㈱東京営業所,141,0032,東京都品川区大崎2-9-3,大崎ウエストシティビル,03,5436,7511,,,,2020/01/07,2020/01/09,2020/01/07,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,04,営業所入れ,,,2,なし,カタログ,カタログ,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,【改訂版】ﾌﾟﾗｲｽﾘｽﾄ,【改訂版】ﾌﾟﾗｲｽﾘｽﾄ　,2,プロパー,,,0,A,25,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/02/29,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,済,25,,0,,0,承認済,
2019/12/24,JUC000003304,3,2019/12,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,齊藤,倉出受注,0,売上,00000,日本フクラ㈱東京営業所　企画部　齋藤様,日本フクラ㈱東京営業所,141,0032,東京都品川区大崎2-9-3,大崎ウエストシティビル,03,5436,7511,,,,2020/01/07,2020/01/09,2020/01/07,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,04,営業所入れ,,,2,なし,カタログ,カタログ,,,,,2,商品,0090,その他,9999,,,,,,,,9999    0000001,【改訂版】A4ﾕｰｻﾞｰｶﾀﾛｸﾞ,【改訂版】A4ﾕｰｻﾞｰｶﾀﾛｸﾞ,2,プロパー,,,0,A,125,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/02/29,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,済,125,,0,,0,承認済,
