受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2020/11/16,JUC000017136,1,2020/11,100,日本フクラ,0324,名古屋専門店,0800,谷田 清水,038880,北陸諸口/アートゥリー,堀,倉出受注,0,売上,10953,アートゥリー（石崎家具㈱）,アートゥリー（石崎家具㈱）,930,0975,富山県富山市西長江4-8-27,●水曜定休●,076,420,8611,,,,2021/01/15,2055/05/05,2021/01/15,037760,名古屋諸口,A10000,南濃倉庫,,,70,チャーター便1,07,工場ﾁｬｰﾀｰ便,,,2,なし,米田様　●日進便　ｻｰﾋﾞｽ分　1/末頃　№17106同送,米田様,,-,1,,1,製品,0019,クッション,CU,FN,4545,,,48/4308,,,CU      0004271,CUｸｯｼｮﾝ 45F,CU      FN 4545         48/4308,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,14500,0,正単価,0,0,0,5370,-5370,,外税,,,,,,,,締請求,今回,2021/02/28,,0,,,,1130,売掛金,,,,,,,0324,名古屋専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/11/16,JUC000017137,1,2020/11,100,日本フクラ,0121,東京百貨店,0738,池田 聡,011235,高島屋玉川,,引取修理,1,出荷,10952,ＹRＣ　横浜流通センター２Ｆ,ＹRＣ　横浜流通センター２Ｆ,230,0053,神奈川県横浜市鶴見区大黒町４－２９,ＡＭ１１:００～ＰＭ３:００　(水定休),045,505,7050,,,,2020/11/14,2020/11/17,,011230,高島屋,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,02,センター入れ,,,2,なし,※修理No.5490,,,,,,2,商品,0090,その他,0002,,,,,,,,0002    0000001,張替代,東5490　T748　02　48/2009へ張替,2,プロパー,,,0,A,-1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,東5490　T748　02　48/2009へ張替,外税,,,,,,,,締請求,今回,2021/01/15,,0,,,,1130,売掛金,,,,,,,0121,東京百貨店,21,百貨店,,,,,,,,0,,0,,0,承認済,
2020/11/16,JUC000017137,2,2020/11,100,日本フクラ,0121,東京百貨店,0738,池田 聡,011235,高島屋玉川,,引取修理,1,出荷,10952,ＹRＣ　横浜流通センター２Ｆ,ＹRＣ　横浜流通センター２Ｆ,230,0053,神奈川県横浜市鶴見区大黒町４－２９,ＡＭ１１:００～ＰＭ３:００　(水定休),045,505,7050,,,,2020/11/14,2020/11/17,,011230,高島屋,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,02,センター入れ,,,2,なし,※修理No.5490,,,,,,2,商品,0090,その他,0002,,,,,,,,0002    0000001,張替代,東5490　T748　03　48/2009へ張替,2,プロパー,,,0,A,-1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,東5490　T748　03　48/2009へ張替,外税,,,,,,,,締請求,今回,2021/01/15,,0,,,,1130,売掛金,,,,,,,0121,東京百貨店,21,百貨店,,,,,,,,0,,0,,0,承認済,
2020/11/16,JUC000017138,1,2020/11,100,日本フクラ,0121,東京百貨店,0738,池田 聡,011235,高島屋玉川,,修理送品,0,売上,10952,ＹRＣ　横浜流通センター２Ｆ,ＹRＣ　横浜流通センター２Ｆ,230,0053,神奈川県横浜市鶴見区大黒町４－２９,ＡＭ１１:００～ＰＭ３:００　(水定休),045,505,7050,,,,2020/12/23,2055/05/05,2020/12/23,011230,高島屋,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,02,センター入れ,,,2,なし,※修理No.5490　★発注書待ち・客名・金額確認要★　※ｷｰﾌﾟNo.17139分使用,※修理No.5490　★発,,,,,2,商品,0090,その他,0002,,,,,,,,0002    0000001,張替代,東5490　T748　02　48/2009へ張替,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,東5490　T748　02　48/2009へ張替,外税,,,,,,,,締請求,今回,2021/02/15,,0,,,,1130,売掛金,,,,,,,0121,東京百貨店,21,百貨店,,,,,,,,0,,0,,0,承認済,
2020/11/16,JUC000017138,2,2020/11,100,日本フクラ,0121,東京百貨店,0738,池田 聡,011235,高島屋玉川,,修理送品,0,売上,10952,ＹRＣ　横浜流通センター２Ｆ,ＹRＣ　横浜流通センター２Ｆ,230,0053,神奈川県横浜市鶴見区大黒町４－２９,ＡＭ１１:００～ＰＭ３:００　(水定休),045,505,7050,,,,2020/12/23,2055/05/05,2020/12/23,011230,高島屋,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,02,センター入れ,,,2,なし,※修理No.5490　★発注書待ち・客名・金額確認要★　※ｷｰﾌﾟNo.17139分使用,※修理No.5490　★発,,,,,2,商品,0090,その他,0002,,,,,,,,0002    0000001,張替代,東5490　T748　03　48/2009へ張替,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,東5490　T748　03　48/2009へ張替,外税,,,,,,,,締請求,今回,2021/02/15,,0,,,,1130,売掛金,,,,,,,0121,東京百貨店,21,百貨店,,,,,,,,0,,0,,0,承認済,
2020/11/16,JUC000017139,1,2020/11,100,日本フクラ,0121,東京百貨店,0738,池田 聡,011235,高島屋玉川,,倉出受注,0,売上,,,,,,,,,,,,,,2055/12/31,2055/12/31,2055/12/31,011230,高島屋,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,02,センター入れ,,,2,なし,修理No.5490　確保分　※No.17138で使用,修理No.5490　確保分,,,,,1,製品,0011,ソファ,T748,,02,,,48/2009,,,T748    0000199,ﾚﾊﾞﾝﾄ 2Pｿﾌｧ,T748       02           48/2009,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,60,正単価,0,0,0,148888,-148888,入荷後ｷｰﾌﾟ　修理No.5490　張替確保分,外税,,,,,,,,締請求,今回,2056/02/15,,0,,,,1130,売掛金,,,,,,,0121,東京百貨店,21,百貨店,,,,,,,,0,,0,,0,承認済,
2020/11/16,JUC000017139,2,2020/11,100,日本フクラ,0121,東京百貨店,0738,池田 聡,011235,高島屋玉川,,倉出受注,0,売上,,,,,,,,,,,,,,2055/12/31,2055/12/31,2055/12/31,011230,高島屋,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,02,センター入れ,,,2,なし,修理No.5490　確保分　※No.17138で使用,修理No.5490　確保分,,,,,1,製品,0011,ソファ,T748,,03,,,48/2009,,,T748    0000200,ﾚﾊﾞﾝﾄ 3Pｿﾌｧ,T748       03           48/2009,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,60,正単価,0,0,0,190740,-190740,修理No.5490　張替確保分,外税,,,,,,,,締請求,今回,2056/02/15,,0,,,,1130,売掛金,,,,,,,0121,東京百貨店,21,百貨店,,,,,,,,0,,0,,0,承認済,
2020/11/16,JUC000017140,1,2020/11,100,日本フクラ,0424,福岡専門店,0358,山口 倫理,053240,リビングハウス,中澤,倉出受注,0,売上,11687,的場運輸倉庫,的場運輸倉庫,830,0224,福岡県久留米市城島町上青木316,(月)～(金)9：30～12：00　13：00～15：00,0944,86,3839,,,,2021/01/08,2055/05/05,2021/01/08,053240,リビングハウス,A10000,南濃倉庫,,,41,㈱福博梱包,12,九州配送,03,AM便,2,なし,ｲｼｲ　ﾘﾅ様　★入荷確認要★　12/ETDに追加発注,ｲｼｲ　ﾘﾅ様　,78005,78005,,,1,製品,0011,ソファ,CH1092,S,0.6,,,SP/183,,Z,CH1092  0000017,Libera ｽﾂｰﾙL,CH1092  S  0.6          SP/183        Z,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,60,正単価,17500,17500,1750,0,17500,ﾊﾞｲｵｰﾀﾞｰ納期確認中　,外税,78005,,,,,,,締請求,今回,2021/03/05,,0,,,,1130,売掛金,,,,,,,0524,大阪専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/11/16,JUC000017141,1,2020/11,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,A10016,南濃企画,,委託出荷,1,出荷,11254,ポートメッセ名古屋　第2展示館,ポートメッセ名古屋　第2展示館,455,0848,愛知県名古屋市港区金城ふ頭2-2,,050,3135,9362,,,,2021/01/12,2021/01/13,,A00000,倉庫,A10000,南濃倉庫,A10016,南濃企画,31,日進陸運㈱,07,工場ﾁｬｰﾀｰ便,,,1,あり,ＣａreTex展示会,ＣereTex展示会,,,,,1,製品,0019,クッション,CU,FN,4545,,,38/6178,,,CU      0003460,CUｸｯｼｮﾝ 45F,CU      FN 4545         38/6178,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,ＣareTex展用,外税,,,,,,,,締請求,今回,2021/01/31,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,91,その他,,,,,,,,0,,0,,0,承認済,
2020/11/16,JUC000017141,2,2020/11,100,日本フクラ,0151,HUKLA大崎,9105,諸口座,A10016,南濃企画,,委託出荷,1,出荷,11254,ポートメッセ名古屋　第2展示館,ポートメッセ名古屋　第2展示館,455,0848,愛知県名古屋市港区金城ふ頭2-2,,050,3135,9362,,,,2021/01/12,2021/01/13,,A00000,倉庫,A10000,南濃倉庫,A10016,南濃企画,31,日進陸運㈱,07,工場ﾁｬｰﾀｰ便,,,1,あり,ＣａreTex展示会,ＣereTex展示会,,,,,1,製品,0019,クッション,CU,FN,4545,,,48/2709,,,CU      0004370,CUｸｯｼｮﾝ 45F,CU      FN 4545         48/2709,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,ＣareTex展用,外税,,,,,,,,締請求,今回,2021/01/31,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,91,その他,,,,,,,,0,,0,,0,承認済,
