受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2020/07/30,JUC000012039,1,2020/07,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,阿部,倉出受注,0,売上,999,出口　直子様,出口　直子様,,,東京都目黒区柿の木坂,,,,,,,,2044/12/31,2055/05/05,2044/12/31,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,03,直送,,,1,あり,1UG 前日TEL要,出口　直子様,,,,,1,製品,0011,ソファ,T517,N,08,,,L1/213,,,T517    0002021,ｸｵｰﾄﾞ 3P片肘ｿﾌｧ,T517    N  08           L1/213,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,511000,0,正単価,0,0,0,189259,-189259,UG,外税,,,,,,,,締請求,今回,2045/01/31,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,,0,,0,,0,承認済,
2020/07/30,JUC000012039,2,2020/07,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,阿部,倉出受注,0,売上,999,出口　直子様,出口　直子様,,,東京都目黒区柿の木坂,,,,,,,,2044/12/31,2055/05/05,2044/12/31,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,03,直送,,,1,あり,1UG 前日TEL要,出口　直子様,,,,,1,製品,0011,ソファ,T517,N,49,,,L1/213,,,T517    0002022,ｸｵｰﾄﾞ ｶｳﾁｿﾌｧ,T517    N  49           L1/213,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,534000,0,正単価,0,0,0,197777,-197777,,外税,,,,,,,,締請求,今回,2045/01/31,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,,0,,0,,0,承認済,
2020/07/30,JUC000012039,3,2020/07,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,阿部,倉出受注,0,売上,999,出口　直子様,出口　直子様,,,東京都目黒区柿の木坂,,,,,,,,2044/12/31,2055/05/05,2044/12/31,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,03,直送,,,1,あり,1UG 前日TEL要,出口　直子様,,,,,2,商品,0090,その他,UNITERS,,LM100,,,,,,UNITERS 0000001,ﾚｻﾞｰｷｯﾄ,UNITERS    LM100,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,2242,-2242,,外税,,,,,,,,締請求,今回,2045/01/31,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,,0,,0,,0,承認済,
2020/07/30,JUC000012040,1,2020/07,100,日本フクラ,0124,東京専門店,0363,岡田 憲和,013824,アクタス立川店,タダマサ,倉出受注,0,売上,10023,(株)アクタス　横浜ターミナル,(株）アクタス　横浜ターミナル,221,0022,神奈川県横浜市神奈川区守屋町1-3-2,ﾍﾞｽﾄﾛｼﾞｺﾑ横浜㈱内　担当清水様・山田様,045,444,0754,,,,2020/09/03,2020/09/04,2020/09/03,013810,アクタス,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,02,センター入れ,01,１便,2,なし,,,シ6901,シ6901,,,1,製品,0011,ソファ,CH351,A,07,,,AP211,,,CH351   0000174,ﾄﾘﾉ 2P片肘ｿﾌｧ,CH351   A  07           AP211,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,60,正単価,55000,55000,5500,37886,17114,07B:5,外税,シ6901,,,,,,,締請求,今回,2020/10/31,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/07/30,JUC000012040,2,2020/07,100,日本フクラ,0124,東京専門店,0363,岡田 憲和,013824,アクタス立川店,タダマサ,倉出受注,0,売上,10023,(株)アクタス　横浜ターミナル,(株）アクタス　横浜ターミナル,221,0022,神奈川県横浜市神奈川区守屋町1-3-2,ﾍﾞｽﾄﾛｼﾞｺﾑ横浜㈱内　担当清水様・山田様,045,444,0754,,,,2020/09/03,2020/09/04,2020/09/03,013810,アクタス,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,02,センター入れ,01,１便,2,なし,,,シ6901,シ6901,,,1,製品,0011,ソファ,CH351,A,49,,,AP211,,,CH351   0000172,ﾄﾘﾉ ｶｳﾁ,CH351   A  49           AP211,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,60,正単価,52800,52800,5280,36261,16539,49B:8/6ETD(8/26),外税,シ6901,,,,,,,締請求,今回,2020/10/31,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/07/30,JUC000012041,1,2020/07,100,日本フクラ,0351,HUKLA名古屋,9331,HUKLA名古屋,037100,ＨＵＫＬＡ名古屋,廣岡,倉出受注,0,売上,999,酒井　研治様,酒井　研治様,500,8839,岐阜県岐阜市蕪城町10番地,ﾌﾟﾚｻﾝｽﾛｼﾞｪ岐阜金公園1403,090,4195,3576,058,215,5123,2020/09/10,2055/05/05,2020/09/10,037100,ＨＵＫＬＡ名古屋,A10000,南濃倉庫,,,31,日進陸運㈱,03,直送,,,1,あり,前日TEL要　ｶﾊﾞｰ交換作業有,酒井　研治様,,7/28 ﾆｭｳｷﾝ,,,1,製品,0011,ソファ,T333,,02,C,,VER/GIN,,,T333    0000010,ｺﾝﾌｫｰﾙ 2P ｶﾊﾞｰ,T333       02    C      VER/GIN,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,138000,100,正単価,138000,138000,13800,0,138000,ｶﾊﾞｰのみ　VERONA/GINGER確認中,外税,,,,,,,,締請求,今回,2020/09/30,,0,,,,1130,売掛金,,,,,,,0351,ＨＵＫＬＡ名古屋,51,直販,,,,,,,,0,,0,,0,承認済,
2020/07/30,JUC000012041,2,2020/07,100,日本フクラ,0351,HUKLA名古屋,9331,HUKLA名古屋,037100,ＨＵＫＬＡ名古屋,廣岡,倉出受注,0,売上,999,酒井　研治様,酒井　研治様,500,8839,岐阜県岐阜市蕪城町10番地,ﾌﾟﾚｻﾝｽﾛｼﾞｪ岐阜金公園1403,090,4195,3576,058,215,5123,2020/09/10,2055/05/05,2020/09/10,037100,ＨＵＫＬＡ名古屋,A10000,南濃倉庫,,,31,日進陸運㈱,03,直送,,,1,あり,前日TEL要　ｶﾊﾞｰ交換作業有,酒井　研治様,,7/28 ﾆｭｳｷﾝ,,,1,製品,0011,ソファ,T333,,37,,,VER/GIN,,,T333    0000011,ｺﾝﾌｫｰﾙ 背ｸｯｼｮﾝ,T333       37           VER/GIN,1,オーダー,100,日本フクラ,0,A,3,ﾋﾟｰｽ,外税,49000,100,正単価,49000,147000,14700,0,147000,部材確認中,外税,,,,,,,,締請求,今回,2020/09/30,,0,,,,1130,売掛金,,,,,,,0351,ＨＵＫＬＡ名古屋,51,直販,,,,,,,,0,,0,,0,承認済,
2020/07/30,JUC000012041,3,2020/07,100,日本フクラ,0351,HUKLA名古屋,9331,HUKLA名古屋,037100,ＨＵＫＬＡ名古屋,廣岡,倉出受注,0,売上,999,酒井　研治様,酒井　研治様,500,8839,岐阜県岐阜市蕪城町10番地,ﾌﾟﾚｻﾝｽﾛｼﾞｪ岐阜金公園1403,090,4195,3576,058,215,5123,2020/09/10,2055/05/05,2020/09/10,037100,ＨＵＫＬＡ名古屋,A10000,南濃倉庫,,,31,日進陸運㈱,03,直送,,,1,あり,前日TEL要　ｶﾊﾞｰ交換作業有,酒井　研治様,,7/28 ﾆｭｳｷﾝ,,,2,商品,0023,小物,CV,,300140,,,18/1702,,,CV      0000168,ｶﾊﾞｰｱｯﾌﾟ,CV         300140       18/1702,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,100,正単価,0,0,0,6120,-6120,3m巾なり　四方ﾛｯｸ　洗濯･HUKLAﾀｸﾞ付,外税,,,,,,,,締請求,今回,2020/09/30,,0,,,,1130,売掛金,,,,,,,0351,ＨＵＫＬＡ名古屋,51,直販,,,,,,,,0,,0,,0,承認済,
2020/07/30,JUC000012041,4,2020/07,100,日本フクラ,0351,HUKLA名古屋,9331,HUKLA名古屋,037100,ＨＵＫＬＡ名古屋,廣岡,倉出受注,0,売上,999,酒井　研治様,酒井　研治様,500,8839,岐阜県岐阜市蕪城町10番地,ﾌﾟﾚｻﾝｽﾛｼﾞｪ岐阜金公園1403,090,4195,3576,058,215,5123,2020/09/10,2055/05/05,2020/09/10,037100,ＨＵＫＬＡ名古屋,A10000,南濃倉庫,,,31,日進陸運㈱,03,直送,,,1,あり,前日TEL要　ｶﾊﾞｰ交換作業有,酒井　研治様,,7/28 ﾆｭｳｷﾝ,,,2,商品,0090,その他,0007,,,,,,,,0007    0000001,値引,0007,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,100,正単価,-28500,-28500,-2850,0,-28500,,外税,,,,,,,,締請求,今回,2020/09/30,,0,,,,1130,売掛金,,,,,,,0351,ＨＵＫＬＡ名古屋,51,直販,,,,,,,,0,,0,,0,承認済,
2020/07/30,JUC000012042,1,2020/07,100,日本フクラ,0127,東京ハウジング,1058,滝口 宗佑,016721,藤栄東京,濤川,倉出受注,0,売上,10757,(株）藤栄　相模原センター,(株）藤栄　相模原センター,229,0003,神奈川県相模原市中央区東淵野辺1丁目18-27,荷受月～金ＰＭ５：００まで,042,707,9614,,,,2044/12/31,2044/12/31,2044/12/31,016721,藤栄東京,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,02,センター入れ,,,2,なし,5UG　ブリリア品川南大井様　9/20頃納品予定　布地仮で入力　№12043/12044同送,ブリリア品川南大井様,,,,,2,商品,0015,ボード,BRU,,6818,T,BW,,,,BRU     0000053,BRU TVﾎﾞｰﾄﾞ180T,BRU        6818  T  BW,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,295000,55,正単価,162250,162250,16225,90408,71842,20/09/20,外税,,,,,,,,締請求,今回,2045/02/20,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
