受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2020/09/01,JUC000013557,1,2020/09,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,阿部,引取修理,1,出荷,999,鈴木　三枝子様,鈴木　三枝子様,242,0014,神奈川県大和市上和田2529,,090,4815,5896,,,,2020/09/03,2020/09/05,,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,03,直送,05,9時～14時,1,あり,前日TEL要　修理№5392　花田転送後9/8帰り便にて南濃戻し　簡易梱包要,鈴木　三枝子様,,,,,2,商品,0090,その他,0002,,,,,,,,0002    0000001,張替代,ｴﾑﾃﾞﾝ H287 10 28/4107 張替,2,プロパー,,,0,A,-5,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,東 修理5392 H287 10 28/4107 張替,外税,,,,,,,,締請求,今回,2020/10/31,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,,0,,0,,0,承認済,
2020/09/01,JUC000013557,2,2020/09,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,阿部,引取修理,1,出荷,999,鈴木　三枝子様,鈴木　三枝子様,242,0014,神奈川県大和市上和田2529,,090,4815,5896,,,,2020/09/03,2020/09/05,,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,03,直送,05,9時～14時,1,あり,前日TEL要　修理№5392　花田転送後9/8帰り便にて南濃戻し　簡易梱包要,鈴木　三枝子様,,,,,2,商品,0090,その他,0002,,,,,,,,0002    0000001,張替代,ｴﾑﾃﾞﾝ H287 13 28/4107 張替,2,プロパー,,,0,A,-1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,東 修理5392 H287 13 28/4107 張替,外税,,,,,,,,締請求,今回,2020/10/31,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,,0,,0,,0,承認済,
2020/09/01,JUC000013557,3,2020/09,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,阿部,引取修理,1,出荷,999,鈴木　三枝子様,鈴木　三枝子様,242,0014,神奈川県大和市上和田2529,,090,4815,5896,,,,2020/09/03,2020/09/05,,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,03,直送,05,9時～14時,1,あり,前日TEL要　修理№5392　花田転送後9/8帰り便にて南濃戻し　簡易梱包要,鈴木　三枝子様,,,,,2,商品,0090,その他,0002,,,,,,,,0002    0000001,張替代,ｴﾑﾃﾞﾝ H287 14 28/4107 張替,2,プロパー,,,0,A,-1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,東 修理5392 H287 14 28/4107 張替,外税,,,,,,,,締請求,今回,2020/10/31,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,,0,,0,,0,承認済,
2020/09/01,JUC000013558,1,2020/09,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,阿部,修理送品,0,売上,999,鈴木　三枝子様,鈴木　三枝子様,242,0014,神奈川県大和市上和田2529,,090,4815,5896,,,,2020/09/30,2055/05/05,2020/09/30,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,03,直送,,,1,あり,前日TEL要　修理№5392,鈴木　三枝子様,,9/2 ﾆｭｳｷﾝ,,,2,商品,0090,その他,0002,,,,,,,,0002    0000001,張替代,ｴﾑﾃﾞﾝ H287 10 28/4107 張替,1,オーダー,100,日本フクラ,0,A,5,ﾋﾟｰｽ,外税,70000,100,正単価,70000,350000,34999,0,350000,東 修理5392 H287 10 28/4107 張替,外税,,,,,,,,締請求,今回,2020/10/31,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,,0,,0,,0,承認済,
2020/09/01,JUC000013558,2,2020/09,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,阿部,修理送品,0,売上,999,鈴木　三枝子様,鈴木　三枝子様,242,0014,神奈川県大和市上和田2529,,090,4815,5896,,,,2020/09/30,2055/05/05,2020/09/30,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,03,直送,,,1,あり,前日TEL要　修理№5392,鈴木　三枝子様,,9/2 ﾆｭｳｷﾝ,,,2,商品,0090,その他,0002,,,,,,,,0002    0000001,張替代,ｴﾑﾃﾞﾝ H287 13 28/4107 張替,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,11000,100,正単価,11000,11000,1100,0,11000,東 修理5392 H287 13 28/4107 張替,外税,,,,,,,,締請求,今回,2020/10/31,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,,0,,0,,0,承認済,
2020/09/01,JUC000013558,3,2020/09,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,阿部,修理送品,0,売上,999,鈴木　三枝子様,鈴木　三枝子様,242,0014,神奈川県大和市上和田2529,,090,4815,5896,,,,2020/09/30,2055/05/05,2020/09/30,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,03,直送,,,1,あり,前日TEL要　修理№5392,鈴木　三枝子様,,9/2 ﾆｭｳｷﾝ,,,2,商品,0090,その他,0002,,,,,,,,0002    0000001,張替代,ｴﾑﾃﾞﾝ H287 14 28/4107 張替,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,11000,100,正単価,11000,11000,1100,0,11000,東 修理5392 H287 14 28/4107 張替,外税,,,,,,,,締請求,今回,2020/10/31,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,,0,,0,,0,承認済,
2020/09/01,JUC000013558,4,2020/09,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,阿部,修理送品,0,売上,999,鈴木　三枝子様,鈴木　三枝子様,242,0014,神奈川県大和市上和田2529,,090,4815,5896,,,,2020/09/30,2055/05/05,2020/09/30,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,03,直送,,,1,あり,前日TEL要　修理№5392,鈴木　三枝子様,,9/2 ﾆｭｳｷﾝ,,,2,商品,0090,その他,0007,,,,,,,,0007    0000001,ご優待値引,0007,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,-56545,-56545,-5654,0,-56545,,外税,,,,,,,,締請求,今回,2020/10/31,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,,0,,0,,0,承認済,
2020/09/01,JUC000013559,1,2020/09,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,宮田,倉出受注,0,売上,999,堀内　健司様,堀内　健司様,353,0004,埼玉県志木市本町5-2-1,ｳﾞｨﾗｰｼﾞｭｴﾑ201,090,9806,1976,,,,2020/09/24,2020/09/27,2020/09/24,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,03,直送,05,9時～14時,1,あり,前日TEL要　引取処分有(板ﾊﾞﾈ：ｸｱﾄﾛﾌﾟﾗﾝ SDｻｲｽﾞ）　№JUC000013097同送,堀内　健司様,,F,,,1,製品,0016,ベッド,ERGF,N,12F,,,,,,ERGF    0000008,ｴﾙｺﾞﾚｯﾄﾌﾗｯﾄ(SD),ERGF    N  12F,2,プロパー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,164000,70,正単価,114800,114800,11480,57300,57500,,外税,,,,,,,,締請求,今回,2020/10/31,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,,0,,0,,0,承認済,
2020/09/01,JUC000013559,2,2020/09,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,宮田,倉出受注,0,売上,999,堀内　健司様,堀内　健司様,353,0004,埼玉県志木市本町5-2-1,ｳﾞｨﾗｰｼﾞｭｴﾑ201,090,9806,1976,,,,2020/09/24,2020/09/27,2020/09/24,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,03,直送,05,9時～14時,1,あり,前日TEL要　引取処分有(板ﾊﾞﾈ：ｸｱﾄﾛﾌﾟﾗﾝ SDｻｲｽﾞ）　№JUC000013097同送,堀内　健司様,,F,,,2,商品,0090,その他,0003,,,,,,,,0003    0000001,送料,0003,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,6000,6000,600,0,6000,,外税,,,,,,,,締請求,今回,2020/10/31,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,,0,,0,,0,承認済,
2020/09/01,JUC000013561,1,2020/09,100,日本フクラ,0327,名古屋ハウジング,1055,寺岡 紘夢,036104,住友林業豊橋,,委託出荷,1,出荷,999,住友林業㈱　豊橋支店,住友林業㈱　豊橋支店,440,0853,愛知県豊橋市佐藤2丁目8-10,,080,4291,9654,,,,2020/09/05,2020/09/07,,036100,住友林業/名古屋,A10031,南濃名古屋,036104,住友林業豊橋,31,日進陸運㈱,03,直送,,,1,あり,,住友林業㈱　豊橋支店,,,,,1,製品,0011,ソファ,N528,,42,,DB,48/2400,,,N528    0005755,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       42       DB  48/2400,2,プロパー,,,1,B,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,0,0,,外税,,,,,,,,締請求,今回,2020/10/31,,0,,,,1130,売掛金,,,,,,,0327,名古屋ハウジング,27,ハウジング,,,,,,,済,0,済,1,,0,承認済,
