受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2020/07/28,JUC000011903,1,2020/07,100,日本フクラ,0152,HUKLA銀座,9132,HUKLA銀座,017200,ＨＵＫＬＡ銀座,中島,倉出受注,0,売上,999,真田　知幸様,真田　知幸様,260,0044,千葉県千葉市中央区松波1-13-13,,090,3341,7539,,,,2020/08/27,2020/08/29,2020/08/27,017200,ＨＵＫＬＡ銀座,A10000,南濃倉庫,,,62,佐川急便,06,混載,03,AM便,2,なし,8/29午前指定,真田　知幸様,,F,,,2,商品,0090,その他,0008,,,,,,,,0008    0000001,ｱﾛﾝｼﾞｪ T875 03用座ｸｯｼｮﾝﾇｰﾄﾞ,ｱﾛﾝｼﾞｪ T875 03用座ｸｯｼｮﾝﾇｰﾄﾞ,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,30000,100,正単価,30000,30000,3000,0,30000,部材依頼492,外税,,,,,,,,締請求,今回,2020/09/30,,0,,,,1130,売掛金,,,,,,,0152,ＨＵＫＬＡ銀座,51,直販,,,,,,,,0,,0,,0,承認済,
2020/07/28,JUC000011907,1,2020/07,100,日本フクラ,0127,東京ハウジング,0941,黄地 由紀絵,016916,黄地　諸口/株式会社ｳｨﾝﾃｯｸ,小泉・関口,倉出受注,0,売上,999,ｸﾞﾗﾝｸﾚｰﾙ芝浦610号室様,ｸﾞﾗﾝｸﾚｰﾙ芝浦610号室様,108,0023,東京都港区芝浦4-18-25,,050,3377,4733,,,,2020/08/18,2020/08/21,2020/08/18,016909,特販部諸口,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,03,直送,01,１便,1,あり,1UG　前日TEL要(連絡先：市橋様),ｸﾞﾗﾝｸﾚｰﾙ芝浦610号室,,0728S,,,1,製品,0013,ダイニングチェア,F756,E,08,,DB,28/4162,,,F756    0000788,ﾚｶﾞﾄD 2P片肘ｿﾌｧ,F756    E  08       DB  28/4162,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,183000,65,正単価,118950,118950,11895,67777,51173,UG,外税,,,,,,,,締請求,今回,2020/09/30,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/07/28,JUC000011907,2,2020/07,100,日本フクラ,0127,東京ハウジング,0941,黄地 由紀絵,016916,黄地　諸口/株式会社ｳｨﾝﾃｯｸ,小泉・関口,倉出受注,0,売上,999,ｸﾞﾗﾝｸﾚｰﾙ芝浦610号室様,ｸﾞﾗﾝｸﾚｰﾙ芝浦610号室様,108,0023,東京都港区芝浦4-18-25,,050,3377,4733,,,,2020/08/18,2020/08/21,2020/08/18,016909,特販部諸口,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,03,直送,01,１便,1,あり,1UG　前日TEL要(連絡先：市橋様),ｸﾞﾗﾝｸﾚｰﾙ芝浦610号室,,0728S,,,2,商品,0090,その他,0003,,,,,,,,0003    0000001,送料,0003,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,3000,100,正単価,3000,3000,300,0,3000,,外税,,,,,,,,締請求,今回,2020/09/30,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/07/28,JUC000011908,1,2020/07,100,日本フクラ,0127,東京ハウジング,0753,横山 直美,016010,三井Ｄ／Ｔ東京,,倉出受注,0,売上,,,,,,,,,,,,,,2055/12/31,2055/12/31,2055/12/31,016000,三井Ｄ／Ｔ東京,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,,,2,なし,永井宏忠様邸　　　　9月納品　CU=ｻｰﾋﾞｽ【№11788】,永井宏忠様邸　,,,,,1,製品,0019,クッション,CU,FN,4545,,,48/6009,,,CU      0001829,CUｸｯｼｮﾝ 45F,CU      FN 4545         48/6009,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,14500,0,正単価,0,0,0,5370,-5370,入荷後ｷｰﾌﾟ　,外税,,,,,,,,締請求,今回,2056/01/20,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/07/28,JUC000011909,1,2020/07,100,日本フクラ,0424,福岡専門店,0358,山口 倫理,049000,九州諸口/(株)オンリーワン,阿田,倉出受注,0,売上,10110,(株）オンリーワン　鹿児島配送センター,(株）オンリーワン　鹿児島配送センター,890,0033,鹿児島県鹿児島市西別府町2941-14,太陽運輸倉庫㈱内　★火曜日定休★,099,298,1411,,,,2020/09/04,2020/09/10,2020/09/04,047776,九州諸口,A10000,南濃倉庫,,,41,㈱福博梱包,02,センター入れ,,,2,なし,池田 愛様　※No.11896同送,池田 愛様,514700-02,0729 0902,,,1,製品,0011,ソファ,CH271,IE,09,,DB,SP/180,,,CH271   0001663,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,CH271   IE 09       DB  SP/180,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,105000,55,正単価,57750,57750,5775,36900,20850,09B:7/30ETD(8/19) 09C:1,外税,514700-02,,,,,,,締請求,今回,2020/09/30,,0,,,,1130,売掛金,,,,,,,0424,福岡専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/07/28,JUC000011909,2,2020/07,100,日本フクラ,0424,福岡専門店,0358,山口 倫理,049000,九州諸口/(株)オンリーワン,阿田,倉出受注,0,売上,10110,(株）オンリーワン　鹿児島配送センター,(株）オンリーワン　鹿児島配送センター,890,0033,鹿児島県鹿児島市西別府町2941-14,太陽運輸倉庫㈱内　★火曜日定休★,099,298,1411,,,,2020/09/04,2020/09/10,2020/09/04,047776,九州諸口,A10000,南濃倉庫,,,41,㈱福博梱包,02,センター入れ,,,2,なし,池田 愛様　※No.11896同送,池田 愛様,514700-02,0729 0902,,,1,製品,0011,ソファ,CH271,I,35,,,SP/184,,,CH271   0000741,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ小,CH271   I  35           SP/184,1,オーダー,100,日本フクラ,0,A,2,ﾋﾟｰｽ,外税,7000,55,仮単価,3850,7700,770,4600,3100,B　11186より先使　C　1+7/23ETD(8/5入),外税,514700-02,,,,,,,締請求,今回,2020/09/30,,0,,,,1130,売掛金,,,,,,,0424,福岡専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/07/28,JUC000011909,3,2020/07,100,日本フクラ,0424,福岡専門店,0358,山口 倫理,049000,九州諸口/(株)オンリーワン,阿田,倉出受注,0,売上,10110,(株）オンリーワン　鹿児島配送センター,(株）オンリーワン　鹿児島配送センター,890,0033,鹿児島県鹿児島市西別府町2941-14,太陽運輸倉庫㈱内　★火曜日定休★,099,298,1411,,,,2020/09/04,2020/09/10,2020/09/04,047776,九州諸口,A10000,南濃倉庫,,,41,㈱福博梱包,02,センター入れ,,,2,なし,池田 愛様　※No.11896同送,池田 愛様,514700-02,0729 0902,,,1,製品,0011,ソファ,CH271,I,37,,,SP/180,,,CH271   0000717,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,CH271   I  37           SP/180,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,3700,-3700,37C:No.11767より先使,外税,514700-02,,,,,,,締請求,今回,2020/09/30,,0,,,,1130,売掛金,,,,,,,0424,福岡専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/07/28,JUC000011910,1,2020/07,100,日本フクラ,0424,福岡専門店,0358,山口 倫理,043010,井口家具百貨店,田中,倉出受注,0,売上,10223,(株)ﾈｽﾄﾛｼﾞｽﾃｨｸｽ馬木営業所(本社),(株)ネストロジスティクス　馬木営業所(本社),732,0031,広島県広島市東区馬木7-1984,※火･日･祝荷受不可,082,883,0700,,,,2020/08/07,2020/08/19,2020/08/07,043010,井口家具百貨店,A10000,南濃倉庫,,,41,㈱福博梱包,02,センター入れ,,,2,なし,飯野 守様　※ｶﾊﾞｰｻｰﾋﾞｽ分　No.11722同送,飯野 守様,016003,,,,1,製品,0011,ソファ,CH1070,I,03,C,,SN/03,,,CH1070  0000116,ﾉﾄｽ　3Pｿﾌｧ　ｶﾊﾞｰ,CH1070  I  03    C      SN/03,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,7466,-7466,ｶﾊﾞｰのみ　03C:5,外税,016003,,,,,,,締請求,今回,2020/09/30,,0,,,,1130,売掛金,,,,,,,0424,福岡専門店,24,専門店,,,,,,,済,1,,0,,0,承認済,
2020/07/28,JUC000011911,1,2020/07,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,071001,コクヨ（OEM）,,倉出受注,0,売上,10143,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,511,0524,三重県いなべ市藤原町山口433-188,荷受)AM8:30～15:00迄,0594,46,4740,,,,2020/09/12,2020/09/14,2020/09/12,071001,コクヨ（OEM）,A10000,南濃倉庫,,,67,倉庫渡しその他,05,倉庫渡し,,,2,なし,,,C1LDE6,C1LDE6,,,2,商品,0090,その他,SNP,N,TS313,SU,,GNB5,KOKUYO,A,SNP     0000421,ｲﾝﾌﾚｰﾑ ｺの字ｿﾌｧ 3P(H1350) 面材 外内ｾｯﾄ,SNP     N  TS313 SU     GNB5   KOKUYO A,1,オーダー,100,日本フクラ,0,A,4,ﾋﾟｰｽ,外税,0,0,正単価,39869,159476,15947,122792,36684,A:内側/ｿﾌｧｰGN38 外側GNB5,外税,C1LDE6,,,,,,,締請求,今回,2020/10/15,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
2020/07/28,JUC000011912,1,2020/07,100,日本フクラ,0701,ＯＥＭ,9901,ＯＥＭ,071001,コクヨ（OEM）,,倉出受注,0,売上,10143,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,(株）ｺｸﾖﾛｼﾞﾃﾑ藤原配送ｾﾝﾀｰ,511,0524,三重県いなべ市藤原町山口433-188,荷受)AM8:30～15:00迄,0594,46,4740,,,,2020/09/12,2020/09/14,2020/09/12,071001,コクヨ（OEM）,A10000,南濃倉庫,,,67,倉庫渡しその他,05,倉庫渡し,,,2,なし,,,C1LDE7,C1LDE7,,,1,製品,0011,ソファ,SNS,N,TS3B,,,GNB5,KOKUYO,A,SNS     0000094,ｲﾝﾌﾚｰﾑ 3Pﾊｰﾌｿﾌｧ,SNS     N  TS3B         GNB5   KOKUYO A,1,オーダー,100,日本フクラ,0,A,4,ﾋﾟｰｽ,外税,0,0,正単価,42000,168000,16800,157384,10616,A:内側GN38 外側GNB5,外税,C1LDE7,,,,,,,締請求,今回,2020/10/15,,0,,,,1130,売掛金,,,,,,,0701,ＯＥＭ,71,ＯＥＭ,,,,,,,,0,,0,,0,承認済,
