受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2020/03/18,JUC000007035,1,2020/03,100,日本フクラ,0127,東京ハウジング,0753,横山 直美,016010,三井Ｄ／Ｔ東京,中村,倉出受注,0,売上,00012,(株)三協運輸サービス,(株）三協運輸サービス,343,0015,埼玉県越谷市花田1-12-3,,0489,62,5000,,,,2020/07/02,2055/05/05,2020/07/02,016000,三井Ｄ／Ｔ,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,,,2,なし,1UG　南3丁目 鈴木 直樹様　越谷連待ち　＊CUｻｰﾋﾞｽ,南3丁目 鈴木 直樹様,250315618,,,,1,製品,0011,ソファ,N528,,50,,DB,T7188,,,N528    0005374,ｶｽﾄｰﾙ ｶｳﾁ,N528       50       DB  T7188,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,300000,55,正単価,165000,165000,16500,94000,71000,UG　T7188：NO.5970分使用,外税,250315618,,,,,,,締請求,今回,2020/08/20,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/03/18,JUC000007035,2,2020/03,100,日本フクラ,0127,東京ハウジング,0753,横山 直美,016010,三井Ｄ／Ｔ東京,中村,倉出受注,0,売上,00012,(株)三協運輸サービス,(株）三協運輸サービス,343,0015,埼玉県越谷市花田1-12-3,,0489,62,5000,,,,2020/07/02,2055/05/05,2020/07/02,016000,三井Ｄ／Ｔ,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,,,2,なし,1UG　南3丁目 鈴木 直樹様　越谷連待ち　＊CUｻｰﾋﾞｽ,南3丁目 鈴木 直樹様,250315618,,,,1,製品,0011,ソファ,N528,,37,,,48/2206,,,N528    0005804,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       37           48/2206,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,41000,55,正単価,22550,22550,2255,15185,7365,,外税,250315618,,,,,,,締請求,今回,2020/08/20,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/03/18,JUC000007035,3,2020/03,100,日本フクラ,0127,東京ハウジング,0753,横山 直美,016010,三井Ｄ／Ｔ東京,中村,倉出受注,0,売上,00012,(株)三協運輸サービス,(株）三協運輸サービス,343,0015,埼玉県越谷市花田1-12-3,,0489,62,5000,,,,2020/07/02,2055/05/05,2020/07/02,016000,三井Ｄ／Ｔ,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,,,2,なし,1UG　南3丁目 鈴木 直樹様　越谷連待ち　＊CUｻｰﾋﾞｽ,南3丁目 鈴木 直樹様,250315618,,,,1,製品,0011,ソファ,N528,,36,,,T7183,,,N528    0005454,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       36           T7183,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,27000,55,正単価,14850,14850,1485,7360,7490,T7183:3/25迄売り止め,外税,250315618,,,,,,,締請求,今回,2020/08/20,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/03/18,JUC000007035,4,2020/03,100,日本フクラ,0127,東京ハウジング,0753,横山 直美,016010,三井Ｄ／Ｔ東京,中村,倉出受注,0,売上,00012,(株)三協運輸サービス,(株）三協運輸サービス,343,0015,埼玉県越谷市花田1-12-3,,0489,62,5000,,,,2020/07/02,2055/05/05,2020/07/02,016000,三井Ｄ／Ｔ,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,,,2,なし,1UG　南3丁目 鈴木 直樹様　越谷連待ち　＊CUｻｰﾋﾞｽ,南3丁目 鈴木 直樹様,250315618,,,,1,製品,0011,ソファ,N528,,26,,,T7188,,,N528    0005375,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,N528       26           T7188,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,29000,55,正単価,15950,15950,1595,8388,7562,,外税,250315618,,,,,,,締請求,今回,2020/08/20,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/03/18,JUC000007035,5,2020/03,100,日本フクラ,0127,東京ハウジング,0753,横山 直美,016010,三井Ｄ／Ｔ東京,中村,倉出受注,0,売上,00012,(株)三協運輸サービス,(株）三協運輸サービス,343,0015,埼玉県越谷市花田1-12-3,,0489,62,5000,,,,2020/07/02,2055/05/05,2020/07/02,016000,三井Ｄ／Ｔ,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,,,2,なし,1UG　南3丁目 鈴木 直樹様　越谷連待ち　＊CUｻｰﾋﾞｽ,南3丁目 鈴木 直樹様,250315618,,,,1,製品,0019,クッション,CU,FN,4545,,,48/6002,,,CU      0001872,CUｸｯｼｮﾝ 45F,CU      FN 4545         48/6002,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,5370,-5370,,外税,250315618,,,,,,,締請求,今回,2020/08/20,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/03/18,JUC000007035,6,2020/03,100,日本フクラ,0127,東京ハウジング,0753,横山 直美,016010,三井Ｄ／Ｔ東京,中村,倉出受注,0,売上,00012,(株)三協運輸サービス,(株）三協運輸サービス,343,0015,埼玉県越谷市花田1-12-3,,0489,62,5000,,,,2020/07/02,2055/05/05,2020/07/02,016000,三井Ｄ／Ｔ,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,,,2,なし,1UG　南3丁目 鈴木 直樹様　越谷連待ち　＊CUｻｰﾋﾞｽ,南3丁目 鈴木 直樹様,250315618,,,,1,製品,0012,リビングテーブル,SLT528,,40R,T,NA,,,,SLT528  0000027,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙHT,SLT528     40R   T  NA,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,23000,55,正単価,12650,12650,1265,8414,4236,,外税,250315618,,,,,,,締請求,今回,2020/08/20,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/03/18,JUC000007035,7,2020/03,100,日本フクラ,0127,東京ハウジング,0753,横山 直美,016010,三井Ｄ／Ｔ東京,中村,倉出受注,0,売上,00012,(株)三協運輸サービス,(株）三協運輸サービス,343,0015,埼玉県越谷市花田1-12-3,,0489,62,5000,,,,2020/07/02,2055/05/05,2020/07/02,016000,三井Ｄ／Ｔ,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,,,2,なし,1UG　南3丁目 鈴木 直樹様　越谷連待ち　＊CUｻｰﾋﾞｽ,南3丁目 鈴木 直樹様,250315618,,,,1,製品,0012,リビングテーブル,SLT528,,40R,F,,,,,SLT528  0000020,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙHF,SLT528     40R   F,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,66000,55,正単価,36300,36300,3630,22236,14064,,外税,250315618,,,,,,,締請求,今回,2020/08/20,,0,,,,1130,売掛金,,,,,,,0127,東京ハウジング,27,ハウジング,,,,,,,,0,,0,,0,承認済,
2020/03/18,JUC000007037,1,2020/03,100,日本フクラ,0524,大阪専門店,0341,西谷 務,059992,西谷　諸口/ｳｪｻﾞｰﾘﾎﾟｰﾄ,行天,倉出受注,0,売上,10994,エースカーゴ㈱御中　山中様,エースカーゴ㈱御中　山中様,520,2332,滋賀県野洲市妙光寺149-2,,077,598,0306,,,,2020/03/31,2055/05/05,2020/03/31,057776,大阪諸口,A10000,南濃倉庫,,,53,朝日町運輸倉庫株式会社,02,センター入れ,,,2,なし,★申請済★　松本　一記様　　,松本　一記様,,0306 0319,,,1,製品,0011,ソファ,CH271,IE,03,,DB,SN/03,,,CH271   0001504,ﾏﾁﾙﾀﾞ 3Pｿﾌｧ,CH271   IE 03       DB  SN/03,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,125000,55,正単価,68750,68750,6875,0,68750,NO.6434再OM　03：2/8ETD未定　C：残5,外税,,,,,,,,締請求,今回,2020/03/31,,0,,,,1130,売掛金,,,,,,,0524,大阪専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/03/18,JUC000007037,2,2020/03,100,日本フクラ,0524,大阪専門店,0341,西谷 務,059992,西谷　諸口/ｳｪｻﾞｰﾘﾎﾟｰﾄ,行天,倉出受注,0,売上,10994,エースカーゴ㈱御中　山中様,エースカーゴ㈱御中　山中様,520,2332,滋賀県野洲市妙光寺149-2,,077,598,0306,,,,2020/03/31,2055/05/05,2020/03/31,057776,大阪諸口,A10000,南濃倉庫,,,53,朝日町運輸倉庫株式会社,02,センター入れ,,,2,なし,★申請済★　松本　一記様　　,松本　一記様,,0306 0319,,,1,製品,0011,ソファ,CH271,IE,17,,DB,SN/03,,,CH271   0001395,ﾏﾁﾙﾀﾞ ｽﾂｰﾙ,CH271   IE 17       DB  SN/03,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,36000,55,正単価,19800,19800,1980,13075,6725,NO.6434再OM　17：2/13ETD未定　C：残4,外税,,,,,,,,締請求,今回,2020/03/31,,0,,,,1130,売掛金,,,,,,,0524,大阪専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/03/18,JUC000007037,3,2020/03,100,日本フクラ,0524,大阪専門店,0341,西谷 務,059992,西谷　諸口/ｳｪｻﾞｰﾘﾎﾟｰﾄ,行天,倉出受注,0,売上,10994,エースカーゴ㈱御中　山中様,エースカーゴ㈱御中　山中様,520,2332,滋賀県野洲市妙光寺149-2,,077,598,0306,,,,2020/03/31,2055/05/05,2020/03/31,057776,大阪諸口,A10000,南濃倉庫,,,53,朝日町運輸倉庫株式会社,02,センター入れ,,,2,なし,★申請済★　松本　一記様　　,松本　一記様,,0306 0319,,,1,製品,0011,ソファ,CH271,I,37,,,SN/03,,,CH271   0001004,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,CH271   I  37           SN/03,1,オーダー,100,日本フクラ,0,A,2,ﾋﾟｰｽ,外税,0,0,正単価,0,0,0,7600,-7600,NO.6434再OM　37：OK　C:残24,外税,,,,,,,,締請求,今回,2020/03/31,,0,,,,1130,売掛金,,,,,,,0524,大阪専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
