受注日,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,得意先コード,得意先名,発注者,受注区分,出荷売上区分,出荷売上区分名,納入先コード,納入先名,納入先正式名,納入先郵便番号1,納入先郵便番号2,納入先住所1,納入先住所2,納入先電話番号1-1,納入先電話番号1-2,納入先電話番号1-3,納入先電話番号2-1,納入先電話番号2-2,納入先電話番号2-3,出荷日,受注納期,売上予定日,請求先コード,請求先名,倉庫コード,倉庫名,出荷先倉庫コード,出荷先倉庫名,配送業者コード,配送業者名,納入区分,納入区分名,便指定,便指定名,ｾｯﾃｨﾝｸﾞ,ｾｯﾃｨﾝｸﾞ名,受注伝票摘要,請求備考,伝票得意先注文番号,専伝番号,案件番号,伝票単位出荷,品種分類コード,品種分類名,品種コード,品種名,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特区,商品コード,商品名,規格,O/P区分,O/P区分名,製造事業所コード,製造事業所名,商品ランク,商品ランク名,数量,単位名,商品消費税内外区分,上代単価,掛率,仮単価区分,売上単価,売上金額,売上消費税,原価金額,粗利金額,受注明細摘要,請求先消費税内外区分,明細得意先注文番号,分析集計1,分析集計1名,分析集計2,分析集計2名,分析集計3,分析集計3名,請求区分,帳端区分,回収予定日,サブシステム伝票番号,サブシステム行番号,見積番号,見積番号枝番,見積行番号,債権科目区分,債権科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門CD,得意先部門名,部門グループ2分類コード,部門グループ2分類名,分析３コード,分析３コード名,分析４コード,分析４コード名,分析５コード,分析５コード名,出荷指示ステータス,出荷指示済数,出荷ステータス,出荷済数,売上ステータス,売上済数,承認ステータス,取消ステータス
2020/08/14,JUC000012498,1,2020/08,100,日本フクラ,0524,大阪専門店,0310,峯芝 誠,055250,ビーナスベッド,関,倉出受注,0,売上,10989,ﾋﾞｰﾅｽﾍﾞｯﾄﾞ㈱本社配送ｾﾝﾀｰ,ﾋﾞｰﾅｽﾍﾞｯﾄﾞ㈱本社配送ｾﾝﾀｰ,701,0165,岡山県岡山市北区大内田840-6,●土日荷受不可●,086,293,1212,,,,2020/08/28,2055/05/05,2020/08/28,055250,ビーナスベッド,A10000,南濃倉庫,,,41,㈱福博梱包,12,九州配送,,,2,なし,新谷　正也様　ｻｰﾋﾞｽｶﾊﾞｰ№10344分,新谷　正也様,570-21,,,,1,製品,0011,ソファ,CH271,I,49,C,,SN/01,,,CH271   0001622,ﾏﾁﾙﾀﾞ ｶｳﾁｶﾊﾞｰ,CH271   I  49    C      SN/01,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,60,正単価,0,0,0,7000,-7000,ｶﾊﾞｰのみ　C:8/26入荷予定　№10348切替,外税,570-21,,,,,,,締請求,今回,2020/09/25,,0,,,,1130,売掛金,,,,,,,0524,大阪専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/08/14,JUC000012498,2,2020/08,100,日本フクラ,0524,大阪専門店,0310,峯芝 誠,055250,ビーナスベッド,関,倉出受注,0,売上,10989,ﾋﾞｰﾅｽﾍﾞｯﾄﾞ㈱本社配送ｾﾝﾀｰ,ﾋﾞｰﾅｽﾍﾞｯﾄﾞ㈱本社配送ｾﾝﾀｰ,701,0165,岡山県岡山市北区大内田840-6,●土日荷受不可●,086,293,1212,,,,2020/08/28,2055/05/05,2020/08/28,055250,ビーナスベッド,A10000,南濃倉庫,,,41,㈱福博梱包,12,九州配送,,,2,なし,新谷　正也様　ｻｰﾋﾞｽｶﾊﾞｰ№10344分,新谷　正也様,570-21,,,,1,製品,0011,ソファ,CH271,I,41,C,,SN/01,,,CH271   0001668,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧｶﾊﾞｰ,CH271   I  41    C      SN/01,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,50,正単価,0,0,0,5300,-5300,ｶﾊﾞｰのみ　C:2,外税,570-21,,,,,,,締請求,今回,2020/09/25,,0,,,,1130,売掛金,,,,,,,0524,大阪専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/08/14,JUC000012498,3,2020/08,100,日本フクラ,0524,大阪専門店,0310,峯芝 誠,055250,ビーナスベッド,関,倉出受注,0,売上,10989,ﾋﾞｰﾅｽﾍﾞｯﾄﾞ㈱本社配送ｾﾝﾀｰ,ﾋﾞｰﾅｽﾍﾞｯﾄﾞ㈱本社配送ｾﾝﾀｰ,701,0165,岡山県岡山市北区大内田840-6,●土日荷受不可●,086,293,1212,,,,2020/08/28,2055/05/05,2020/08/28,055250,ビーナスベッド,A10000,南濃倉庫,,,41,㈱福博梱包,12,九州配送,,,2,なし,新谷　正也様　ｻｰﾋﾞｽｶﾊﾞｰ№10344分,新谷　正也様,570-21,,,,1,製品,0011,ソファ,CH271,I,37,C,,SN/01,,,CH271   0001617,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大ｶﾊﾞｰ,CH271   I  37    C      SN/01,1,オーダー,100,日本フクラ,0,A,2,ﾋﾟｰｽ,外税,0,60,正単価,0,0,0,2800,-2800,ｶﾊﾞｰのみ　7/9ETD(7/22),外税,570-21,,,,,,,締請求,今回,2020/09/25,,0,,,,1130,売掛金,,,,,,,0524,大阪専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/08/14,JUC000012499,1,2020/08,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,阿部,倉出受注,0,売上,999,高橋　聡様,高橋　聡様,251,0021,神奈川県藤沢市鵠沼神明4-10-3,,090,4252,3680,,,,2020/09/16,2020/09/20,2020/09/16,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,03,直送,05,9時～14時,1,あり,前日TEL要　掛替作業有　引取処分有(交換したｶﾊﾞｰと座),高橋　聡様,,8/7 ﾆｭｳｷﾝ,,,1,製品,0011,ソファ,H2-500,,49S,C,,18/5162,,,H2-500  0000020,H2-500 ｶｳﾁ ｶﾊﾞｰ,H2-500     49S   C      18/5162,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,54000,100,正単価,54000,54000,5400,17880,36120,部材依頼の座中在ｾｯﾄ要,外税,,,,,,,,締請求,今回,2020/10/31,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,,0,,0,,0,承認済,
2020/08/14,JUC000012499,2,2020/08,100,日本フクラ,0151,HUKLA大崎,9131,HUKLA大崎,017100,ＨＵＫＬＡ大崎,阿部,倉出受注,0,売上,999,高橋　聡様,高橋　聡様,251,0021,神奈川県藤沢市鵠沼神明4-10-3,,090,4252,3680,,,,2020/09/16,2020/09/20,2020/09/16,017100,ＨＵＫＬＡ大崎,A10000,南濃倉庫,,,13,㈱三協運輸サービス神奈川,03,直送,05,9時～14時,1,あり,前日TEL要　掛替作業有　引取処分有(交換したｶﾊﾞｰと座),高橋　聡様,,8/7 ﾆｭｳｷﾝ,,,2,商品,0090,その他,0008,,,,,,,,0008    0000001,H2-500 49S 座中材,H2-500 49S 座中材,2,プロパー,,,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,24000,24000,2400,0,24000,部材依頼526,外税,,,,,,,,締請求,今回,2020/10/31,,0,,,,1130,売掛金,,,,,,,0151,ＨＵＫＬＡ大崎,51,直販,,,,,,,,0,,0,,0,承認済,
2020/08/14,JUC000012500,1,2020/08,100,日本フクラ,0124,東京専門店,0363,岡田 憲和,013812,アクタス新宿店,タカオ,倉出受注,0,売上,10050,(株)アクタス千葉大宮物流センター,(株）アクタス千葉大宮物流センター,264,0016,千葉県千葉市若葉区大宮町2164-1,遠州トラック㈱内　9:00～16:00,043,268,4220,,,,2020/09/29,2020/10/01,2020/09/29,013810,アクタス,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,01,１便,2,なし,,,シ7628,シ7628,,,1,製品,0011,ソファ,CH351,A,03,,,GRBL,,,CH351   0000439,ﾄﾘﾉ 3Pｿﾌｧ,CH351   A  03           GRBL,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,60,正単価,68640,68640,6864,42842,25798,03B:9/10ETD(9/25),外税,シ7628,,,,,,,締請求,今回,2020/10/31,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/08/14,JUC000012500,2,2020/08,100,日本フクラ,0124,東京専門店,0363,岡田 憲和,013812,アクタス新宿店,タカオ,倉出受注,0,売上,10050,(株)アクタス千葉大宮物流センター,(株）アクタス千葉大宮物流センター,264,0016,千葉県千葉市若葉区大宮町2164-1,遠州トラック㈱内　9:00～16:00,043,268,4220,,,,2020/09/29,2020/10/01,2020/09/29,013810,アクタス,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,01,１便,2,なし,,,シ7628,シ7628,,,1,製品,0011,ソファ,CH351,A,17S,,,GRBL,,,CH351   0000115,ﾄﾘﾉ ｽﾂｰﾙS,CH351   A  17S          GRBL,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,0,0,正単価,20000,20000,2000,14398,5602,17B:8/27ETD(9/11),外税,シ7628,,,,,,,締請求,今回,2020/10/31,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/08/14,JUC000012500,3,2020/08,100,日本フクラ,0124,東京専門店,0363,岡田 憲和,013812,アクタス新宿店,タカオ,倉出受注,0,売上,10050,(株)アクタス千葉大宮物流センター,(株）アクタス千葉大宮物流センター,264,0016,千葉県千葉市若葉区大宮町2164-1,遠州トラック㈱内　9:00～16:00,043,268,4220,,,,2020/09/29,2020/10/01,2020/09/29,013810,アクタス,A10000,南濃倉庫,,,12,㈱三協運輸サービス越谷,02,センター入れ,01,１便,2,なし,,,シ7628,シ7628,,,1,製品,0011,ソファ,CH356,N,59,,,GRBL,,,CH356   0000078,ﾍｯﾄﾞﾚｽﾄ,CH356   N  59           GRBL,1,オーダー,100,日本フクラ,0,A,2,ﾋﾟｰｽ,外税,0,60,正単価,6580,13160,1316,8426,4734,59B:8/4ETD(8/24),外税,シ7628,,,,,,,締請求,今回,2020/10/31,,0,,,,1130,売掛金,,,,,,,0124,東京専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/08/14,JUC000012501,1,2020/08,100,日本フクラ,0524,大阪専門店,0341,西谷 務,053420,藤光家具,橋詰,倉出受注,0,売上,10766,(株）藤光家具,(株）藤光家具,599,8111,大阪府堺市東区日置荘北町2-15-2,毎週水曜定休　第2火曜定休,0722,86,4425,,,,2020/08/29,2055/05/05,2020/08/29,053420,藤光家具,A10000,南濃倉庫,,,53,朝日町運輸倉庫株式会社,01,店入れ,,,2,なし,1UG　羽山　勇様　●連待ち,羽山　勇様　,4414,,,,1,製品,0011,ソファ,N528,,42,,DB,18/3808,,,N528    0000190,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       42       DB  18/3808,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,222000,55,正単価,122100,122100,12210,82222,39878,UG,外税,4414,,,,,,,締請求,今回,2020/10/15,,0,,,,1130,売掛金,,,,,,,0524,大阪専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
2020/08/14,JUC000012501,2,2020/08,100,日本フクラ,0524,大阪専門店,0341,西谷 務,053420,藤光家具,橋詰,倉出受注,0,売上,10766,(株）藤光家具,(株）藤光家具,599,8111,大阪府堺市東区日置荘北町2-15-2,毎週水曜定休　第2火曜定休,0722,86,4425,,,,2020/08/29,2055/05/05,2020/08/29,053420,藤光家具,A10000,南濃倉庫,,,53,朝日町運輸倉庫株式会社,01,店入れ,,,2,なし,1UG　羽山　勇様　●連待ち,羽山　勇様　,4414,,,,1,製品,0011,ソファ,N528,,49,,DB,18/3808,,,N528    0000189,ｶｽﾄｰﾙ ｶｳﾁ,N528       49       DB  18/3808,1,オーダー,100,日本フクラ,0,A,1,ﾋﾟｰｽ,外税,264000,55,正単価,145200,145200,14520,97777,47423,,外税,4414,,,,,,,締請求,今回,2020/10/15,,0,,,,1130,売掛金,,,,,,,0524,大阪専門店,24,専門店,,,,,,,,0,,0,,0,承認済,
